1,2.20412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.09691,2.30320,1,0,3.32222,1,0,2.43136,1,3.03743,0,1.30103,1,0,1.30103,1,1.60206,0
1,3.29003,0,0,0,0,0,0,0,0,2.27875,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,1,0,0,1,2.17609,0,0,0,0,0,1,1,1
1,3.04922,0,0,0,1.69897,0,0,1.30103,0,3.24797,0,0,0,0,0,0,1.30103,0
1,2.65321,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.15229,0,0,0,0,2.23045,0,0,2.04139,3.31387,0,0,0,0,0,0,1.47712,0
1,3.02119,0,0,0,1,1.30103,0,1,1,2.30103,0,0,0,0,0,1,1.30103,0
1,2.81954,2.33846,1,1,1,1.30103,1,1,1.30103,3.12385,0,1,1,0,1,1,0,0
1,4.07188,0,0,2.07918,3.45332,2.39794,2.07918,2.94939,1.90309,3.35025,1.30103,2.50515,1.95424,1,1.69897,1.30103,1.47712,0
1,2.43136,0,0,0,3.30320,0,0,2.59106,0,2.54407,0,0,0,0,1,0,0,0
1,2.75587,0,0,0,1.47712,0,0,1,0,2.17609,0,1.47712,0,0,1,0,1.60206,1
1,3.17898,1.79934,1,0,2.89763,0,0,2.04139,0,2.38021,0,1.47712,1,0,1.60206,1,1.30103,1
1,2.23045,0,0,0,3.23553,0,0,1,0,1.95424,0,0,0,0,0,0,0,0
1,3.17898,2.10037,1,0,2.89763,0,0,2.04139,0,2.38021,0,1,0,0,1,1,1,1
1,2.88081,2.39445,1,1,3.92428,0,1,3.55751,0,2.50515,0,1,0,0,1,0,1,1
1,3.17898,0,0,0,2.89763,0,0,2.04139,0,2.38021,0,1,0,0,1,0,1,1
1,3.17898,0,0,0,2.89763,0,0,2.04139,0,2.38021,0,1,0,0,1.30103,1,1,1
1,2.51851,2.29226,1,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,3.35218,0,0,0,1.30103,1.30103,0,1,1,2.14613,0,0,0,0,0,0,1.69897,0
1,2.04139,2.25527,1,0,1,0,0,1,0,1.95424,0,0,0,0,1,0,1,0
1,2.71600,0,0,0,0,1,0,0,1,2.74036,0,0,0,0,0,0,1.30103,1
1,2.11394,3.07628,1.30103,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,2.92942,0,0,1.69897,0,1,1.30103,0,1,2.11394,0,1,0,0,1,0,0,0
1,2.30103,3.08778,1.90309,0,4.02036,0,0,2.56820,0,2.83251,0,0,0,0,0,0,0,0
1,2.38021,2.59988,1.47712,0,0,0,0,0,0,2.23045,0,0,0,0,0,0,0,0
1,2.85126,2.42160,1,1.95424,2.63347,1.77815,1.84510,2.14613,1.69897,1.30103,0,0,0,1,1,0,0,0
1,2.79239,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.90309,0,0,1.30103,1.47712,0,1,1.30103,0,2.75587,0,0,0,0,0,0,1.95424,0
1,2.50515,0,0,0,0,1,0,0,1,2.81954,0,0,0,0,1,0,1.77815,0
1,2.51851,2.29226,1,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,3.06070,2.72509,1,0,1.47712,1,0,1.47712,1,2.39794,0,0,0,0,0,0,1,0
1,2.54407,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,2.00000,2.65610,1.47712,0,1,0,0,1,0,3.26007,0,0,0,0,0,0,1.60206,0
1,2.54407,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,2.54407,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,1
1,1.84510,2.74974,1.30103,0,0,0,0,0,0,2.11394,0,0,0,0,0,0,0,0
1,3.16137,1.83251,1,1,3.77159,0,1,3.03743,0,3.48001,0,1.84510,0,0,1,0,0,1
1,2.57978,0,0,0,1.30103,0,0,1.30103,0,2.69020,0,0,0,0,0,0,2.14613,0
1,2.54407,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.16137,1.83251,1,1,3.77159,0,1,3.03743,0,3.48001,0,1.84510,0,0,1,0,0,1
1,3.27646,1.93450,1,0,0,0,0,0,0,2.62325,0,0,0,0,0,0,0,0
1,3.58659,0,0,1.47712,3.04922,2.30103,1.47712,2.51851,1.95424,2.91908,0,0,1,0,0,1,0,0
1,2.82607,2.28780,1,1,0,0,1,0,0,2.30103,0,0,0,0,0,0,0,0
1,2.84510,0,0,1.60206,2.54407,0,1.47712,2.17609,0,2.77085,1.47712,1.60206,1,1.30103,1.60206,1.30103,1.60206,1
1,2.76343,0,0,0,0,1,0,0,1,3.18184,0,1.60206,0,0,1,0,1,0
1,3.63144,0,0,1.47712,2.77815,1.47712,1.30103,2.39794,1.30103,2.69897,0,1.60206,0,0,1.47712,1,1.30103,0
1,2.00000,0,0,0,0,0,0,0,0,2.11394,0,0,0,0,0,0,0,0
1,2.79239,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.55630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.95424,0,0,0,1.30103,0,0,1.30103,0,1,0,0,0,0,0,0,0,1
1,2.11394,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,2.30103,2.17319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.95424,0,0,0,1.90309,0,0,1.69897,0,2.47712,0,0,0,0,0,1,1,0
1,3.29003,0,0,0,0,0,0,0,0,2.27875,0,0,0,0,0,0,0,0
1,2.04139,0,0,0,0,0,0,0,0,2.56820,0,0,0,0,0,0,0,0
1,3.04922,2.21484,1,1,1.84510,0,1,1,0,1,0,0,0,0,0,0,0,0
1,3.16137,1.69897,1,1,3.77159,0,1,3.03743,0,3.48001,0,1.84510,0,0,1,1,0,0
1,2.60206,0,0,1,1.77815,1.47712,1,1.69897,1.47712,2.43136,0,0,0,0,1,1,1.30103,0
1,2.43136,0,0,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,0
1,2.84510,2.69723,1,0,0,0,0,0,0,2.38021,0,0,0,0,0,0,0,1
1,3.44091,0,0,2.59106,3.26482,1.77815,2.30103,2.71600,1.77815,2.83885,0,1.90309,0,0,1.47712,0,0,0
1,2.50515,0,0,0,0,1,0,0,1,2.81954,0,0,0,0,0,0,0,0
1,2.72428,2.58433,1.47712,0,3.54777,0,0,3.26951,0,3.48144,0,2.04139,0,0,1.30103,1,1.30103,0
1,2.79239,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.38021,2.56820,1.30103,0,1.30103,1.30103,0,1.30103,1.30103,1.30103,0,0,0,0,0,0,0,0
1,2.72428,2.20683,1,0,3.54777,0,0,3.26951,0,3.48144,0,0,0,0,1,0,0,0
1,2.79239,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,3.23045,0,0,0,0,1,0,0,1,0,1,1,1.60206,1,1,1.30103,0,0
1,3.67943,2.71933,1.60206,0,2.32222,1.84510,0,2.25527,1,1.77815,0,0,1.60206,0,0,1.30103,0,0
1,2.38021,2.44404,1.30103,0,1.30103,1.30103,0,1.30103,1.30103,1.30103,0,1,1,0,1,1,1,1
1,2.60206,0,0,1,1.77815,1.47712,1,1.69897,1.47712,2.43136,0,0,0,0,1,1,1.30103,0
1,1.95424,0,0,0,1.90309,0,0,1.69897,0,2.47712,0,1.60206,0,0,1,0,1.84510,0
1,2.72428,2.52114,1.30103,0,3.54777,0,0,3.26951,0,3.48144,0,2.04139,0,0,1.30103,0,1,0
1,2.39794,0,0,0,1.47712,1.30103,0,1.47712,1,1.60206,0,0,0,0,0,1,0,0
1,3.54531,0,0,1,2.46240,1,1,1.84510,1,1.90309,0,1,2.07918,0,1,1,1,0
1,2.60206,0,0,1,1.77815,1.47712,1,1.69897,1.47712,2.43136,0,0,0,0,0,0,0,0
1,3.06446,2.01703,1,0,3.95376,0,0,2.88081,0,2.81291,0,0,0,0,0,0,1,0
1,2.72428,2.52114,1.30103,0,3.54777,0,0,3.26951,0,3.48144,0,2.04139,0,0,1.30103,0,1,0
1,2.69020,2.69461,1.30103,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1,3.04922,0,0,1,1.84510,0,1,1,0,1,0,0,0,0,0,0,0,0
1,3.02531,0,0,0,1,0,0,1,0,1.60206,0,0,0,0,0,0,0,0
1,2.43136,0,0,0,1.60206,1.30103,0,1.60206,1.30103,2.32222,0,0,0,0,0,0,0,1
1,2.69020,2.69373,1,1.30103,2.20412,0,1.30103,1.90309,0,1.90309,1,1,0,1,1.30103,0,0,1
1,2.89209,2.57403,1,1,1.69897,1.84510,1,1.60206,1.69897,1.95424,0,0,0,0,0,0,0,0
1,2.07918,0,0,0,0,1,0,0,1,1.69897,0,0,0,0,0,0,1,0
1,2.79239,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.25527,2.65610,1.30103,0,2.04139,0,0,1.84510,0,2.00000,0,1.60206,0,0,1,0,0,1
1,3.86034,2.06446,1,2.30103,4.04532,3.66745,2.23045,3.06819,3.02531,3.16435,2.25527,3.53656,2.41497,2.04139,2.67210,1.95424,2.00000,0
1,3.25768,2.48572,1,0,1,1,0,1,1,2.11394,0,0,0,0,0,0,0,0
1,3.25768,2.39445,1,0,1,1,0,1,1,2.11394,0,0,0,0,0,0,0,0
1,3.25768,3.16909,1.47712,0,1,1,0,1,1,2.11394,0,0,0,0,0,0,0,0
1,3.04139,2.69897,1,0,3.47857,1.30103,0,2.87506,1.30103,2.79239,0,1.47712,0,0,1.47712,0,1,0
1,2.07918,0,0,0,0,1,0,0,1,1.69897,0,0,0,0,0,0,0,0
1,3.22011,0,0,2.04139,2.62325,1.60206,1,1.47712,1.47712,2.50515,0,0,1,0,0,1,1.30103,0
1,2.07918,0,0,0,0,1,0,0,1,1.69897,0,0,0,0,0,0,1,0
1,3.85126,2.08636,1,1,3.79865,0,1,3.06070,0,3.31806,1,1.84510,1,1.30103,1.30103,1,0,1
1,2.65321,0,0,1,1.30103,1,1,1.30103,1,0,0,1,0,0,1,0,0,0
1,3.29003,0,0,0,0,0,0,0,0,2.27875,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.71600,0,0,0,3.19312,0,0,2.30103,0,2.20412,0,0,0,0,0,0,0,0
1,2.07918,0,0,0,0,1,0,0,1,1.69897,0,0,0,0,0,0,0,0
1,3.53275,0,0,2.07918,4.09307,0,1.84510,3.16137,0,3.42488,1,3.12385,0,1,1.30103,0,1.47712,0
1,4.28285,0,0,0,3.39794,2.79239,0,2.41497,2.04139,3.73640,1.30103,2.34242,1,1,1.69897,1,2.63347,0
1,2.65321,0,0,0,0,0,0,0,0,2.23045,0,0,0,0,0,0,0,0
1,2.66276,0,0,0,0,1,0,0,1,2.00000,0,0,0,0,0,0,1,0
1,1.90309,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,2.95424,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1
1,1.90309,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,3.27646,2.66276,1.47712,0,0,0,0,0,0,2.62325,0,0,0,0,0,0,0,0
1,1.60206,2.95999,1.47712,0,0,0,0,0,0,1.90309,0,0,0,0,0,0,0,0
1,3.70842,1.83885,1,0,1.84510,1.30103,0,1.47712,1.30103,2.62325,0,1,0,0,1.30103,0,1.30103,0
1,2.54407,0,0,0,0,0,0,0,0,1.30103,0,0,0,0,0,0,0,0
1,3.10721,0,0,0,1.90309,1.30103,0,1.77815,1.30103,2.43136,0,0,0,0,0,0,1,0
1,2.07918,2.67761,1,0,0,0,0,0,0,1.60206,0,0,0,0,0,0,0,0
1,4.07188,0,0,2.07918,3.45332,2.39794,2.07918,2.94939,1.90309,3.35025,2.23045,3.15836,1.90309,1.84510,2.56820,1.60206,2.30103,0
1,3.10721,0,0,0,1.90309,1.30103,0,1.77815,1.30103,2.43136,0,0,0,0,1,1,1.60206,0
1,3.23045,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,3.10721,2.52375,1.47712,0,2.30103,0,0,1.84510,0,1.90309,0,2.27875,0,0,1.30103,0,1.60206,0
1,4.30514,2.68753,1.47712,2.91908,4.28578,3.29447,2.61278,3.35984,2.66276,3.81954,2.36173,4.13956,2.92428,2.07918,2.73239,2.11394,2.47712,0
1,2.59106,1.90309,1,1,1.69897,1.84510,1,1.69897,1.60206,2.25527,0,0,0,0,0,0,0,0
1,1.30103,1.80618,1,0,3.65896,1,0,3.11394,1,3.19312,1.47712,2.47712,1.60206,1.30103,2.30103,1.69897,1.30103,0
1,3.05690,2.08636,1,0,3.53529,0,0,3.09342,0,2.90309,1.30103,2.36173,1.84510,1,2.04139,1.30103,1.30103,1
1,2.79934,0,0,0,0,0,0,0,0,2.39794,0,0,0,0,0,0,0,0
1,2.17609,0,0,0,0,0,0,0,0,2.11394,0,0,0,0,0,0,0,0
1,3.56585,0,0,1.77815,2.72428,1.47712,1.60206,2.14613,1.47712,2.85733,0,0,0,0,0,0,1,0
1,3.65418,1.82607,1,2.23045,3.26717,0,1.84510,2.36173,0,2.30103,0,0,0,0,1,0,1,0
1,1.84510,0,0,0,1,0,0,1,0,1.84510,0,0,0,0,0,0,0,0
1,2.79934,2.38561,1,0,3.23045,1.30103,0,2.47712,1.30103,2.74819,1,2.69897,0,1.30103,2.17609,0,2.14613,0
1,3.61909,0,0,0,2.11394,0,0,1.84510,0,2.17609,0,2.94448,0,0,1,0,1,0
1,3.86806,0,0,0,3.22531,2.17609,0,2.96379,2.00000,3.35984,2.74036,3.51587,2.94448,1.90309,2.60206,1.69897,3.06446,0
1,3.05690,0,0,0,3.53529,0,0,3.09342,0,2.90309,1,2.30103,1.30103,1,1.77815,1,1,0
1,3.29003,0,0,0,0,0,0,0,0,2.27875,0,0,0,0,0,0,0,0
1,3.34242,3.23905,1.69897,0,0,0,0,0,0,3.07918,0,0,0,0,0,0,0,0
1,2.23045,2.89209,1.69897,0,4.26975,0,0,3.08636,0,2.47712,0,2.89763,0,1,1.84510,1,0,1
1,3.12710,0,0,0,0,0,0,0,0,2.11394,0,0,0,0,0,0,0,0
1,2.46240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2.25527,0,0,0,0,0,0,0,0,1.90309,0,0,0,0,0,0,0,1
1,4.62685,0,0,0,2.14613,1.69897,0,1.77815,1.60206,3.58883,0,1.90309,1.30103,0,1.30103,1,1.95424,1
1,2.91381,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2.91381,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2.44716,0,0,0,1,0,0,1,0,2.87506,0,0,0,0,0,0,2.14613,1
1,3.05690,0,0,0,3.53529,0,0,3.09342,0,2.90309,0,2.17609,1,1,1.95424,1,1,0
1,2.25527,0,0,0,1,0,0,1,0,1.47712,0,0,0,0,0,0,0,0
1,3.94300,0,0,1,1,0,1,1,0,2.04139,0,0,0,0,0,0,0,0
1,1.90309,0,0,0,0,0,0,0,0,1.77815,0,0,0,0,0,0,0,0
1,3.04139,2.30963,1,0,1.69897,0,0,1.60206,0,2.32222,0,0,0,0,0,0,0,0
1,2.46240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.04139,1.84510,1,0,0,0,0,0,0,1.90309,0,0,0,0,0,0,0,0
1,2.91381,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2.91381,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2.04139,3.84510,1.60206,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.44716,0,0,0,2.23045,0,0,2.07918,0,2.49136,0,0,0,0,1,0,1.60206,0
1,2.04139,3.77815,1.47712,0,0,0,0,0,0,2.07918,0,0,0,0,0,0,0,0
1,2.74819,0,0,0,0,0,0,0,0,2.63347,0,0,0,0,0,0,0,0
1,3.53908,2.52892,1,0,2.90849,2.14613,0,2.62325,1.47712,3.16435,0,1.30103,0,0,1.30103,0,1.30103,0
1,3.02119,1.76343,1,0,1,1.30103,0,1,1,2.30103,0,0,0,0,0,1,0,0
1,2.74819,0,0,0,0,0,0,0,0,2.63347,0,0,0,0,0,0,0,0
1,3.21484,0,0,0,0,1.69897,0,0,1,1.69897,0,0,0,0,0,0,0,0
1,3.72835,2.29447,1,1,2.78533,1.69897,1,2.27875,1.69897,2.60206,0,1.95424,1,0,1,1,0,0
1,2.59106,1.90309,1,1,1.69897,1.84510,1,1.69897,1.60206,2.25527,0,0,0,0,1,0,0,1
1,3.72835,0,0,1,2.78533,1.69897,1,2.27875,1.69897,2.60206,0,1.95424,1,0,1.30103,1,0,1
1,3.01284,1.77815,1,0,3.59770,0,0,3.23553,0,2.87506,2.04139,2.79934,2.04139,1.84510,2.43136,1.84510,1.47712,0
1,3.28330,0,0,0,1.30103,0,0,1,0,2.63347,0,0,0,0,1,0,1.30103,0
1,4.62685,0,0,0,2.14613,1.69897,0,1.77815,1.60206,3.58883,0,0,0,1,0,0,2.25527,0
1,2.43136,2.69636,1.30103,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1,1.69897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3.04139,0,0,0,0,0,0,0,0,1.95424,0,0,0,0,0,0,0,0
1,2.75587,3.00000,1,0,3.00000,0,0,1.84510,0,2.51851,0,0,0,0,0,0,0,0
1,2.99564,2.85612,1.47712,0,1.69897,0,0,1.47712,0,1.77815,0,0,0,0,0,0,0,0
1,3.41330,0,0,0,3.32015,0,0,2.83885,0,3.06819,0,1.77815,1,0,1.60206,1,1,1
1,2.75587,0,0,0,3.00000,0,0,1.84510,0,2.51851,0,1,0,0,1,0,0,0
1,2.59106,0,0,0,0,0,0,0,0,1.69897,0,0,0,0,0,0,0,0
1,3.70842,2.49693,1,0,1.84510,1.30103,0,1.47712,1.30103,2.62325,1,1,1,1,1.30103,1,1.47712,0
1,3.24055,0,0,1,3.45788,0,1,2.53148,0,2.32222,0,1.30103,0,0,1.30103,0,1,0
1,1.30103,2.98543,1.90309,0,0,0,0,0,0,2.43136,0,0,0,0,0,0,0,1
1,3.62839,0,0,0,3.40824,0,0,2.57978,0,2.92428,1.47712,1.90309,1.30103,1.60206,1.84510,1.30103,1.47712,1
1,3.11727,0,0,0,0,1,0,0,1,2.07918,0,0,1,0,0,1,1,0
1,2.99564,2.85612,1.47712,0,1.69897,0,0,1.47712,0,1.77815,0,0,0,0,1,0,1,0
1,3.21484,0,0,0,0,1.69897,0,0,1,1.69897,0,0,0,0,0,0,0,0
1,3.08991,0,0,0,0,0,0,0,0,2.27875,0,0,0,0,0,0,0,0
1,3.70842,2.83885,1.47712,0,1.84510,1.30103,0,1.47712,1.30103,2.62325,0,1,0,0,1,0,1,0
1,3.57519,0,0,0,1,1,0,1,1,3.13033,0,0,1,0,0,1,1.30103,0
1,3.83123,2.04922,1,0,2.17609,1.47712,0,1,1,2.46240,0,0,0,0,0,0,1.30103,0
1,2.55630,0,0,0,1.30103,1.30103,0,1.30103,1,2.04139,0,0,0,0,0,0,0,0
1,3.70842,2.46835,1.30103,0,1.84510,1.30103,0,1.47712,1.30103,2.62325,1.30103,1.90309,1,1.30103,1.77815,1,1.84510,0
1,2.78533,0,0,1,1.69897,0,1,1.30103,0,2.44716,0,0,0,0,1,0,1.30103,0
1,2.38021,2.45637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.36173,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
1,3.17026,2.77525,1,1,0,0,1,0,0,1.47712,0,1,0,0,1.30103,0,0,0
1,2.69020,0,0,0,1.30103,0,0,1.30103,0,2.11394,0,0,0,0,0,0,1.30103,0
1,3.49969,2.03743,1,1.90309,3.32428,3.13354,1,2.17609,2.11394,2.07918,0,0,0,0,0,0,0,0
1,3.38917,0,0,1,3.44716,1.47712,1,2.68124,1,3.53782,1,2.11394,1.47712,1,1.77815,1.47712,1.90309,0
1,1.69897,1.92942,1,0,1.69897,0,0,1.69897,0,1.60206,0,0,0,0,0,0,0,0
1,3.11727,0,0,1,3.06819,1.60206,1,2.41497,1,2.92942,0,1.30103,1.30103,0,1.30103,1,1.60206,0
1,2.64345,0,0,0,3.77670,0,0,2.99123,0,2.25527,0,2.98677,1.77815,0,1.69897,1.30103,1,1
1,3.62118,0,0,1.47712,2.59106,1,1,2.32222,1,3.62221,0,1.47712,0,0,1.47712,1,2.64345,0
1,2.57978,0,0,0,3.17609,1.90309,0,2.43136,1.60206,2.81291,0,1.30103,0,0,1.30103,0,1,0
1,2.99564,0,0,0,1.69897,0,0,1.47712,0,1.77815,0,0,0,0,0,0,0,0
1,3.36173,3.06856,2.00000,1,3.48996,0,1,2.90849,0,3.57519,1,0,0,1,1,1,1.47712,1
1,2.55630,0,0,0,1.30103,1.30103,0,1.30103,1,2.04139,0,0,0,0,0,0,0,0
1,3.88930,0,0,1,1,1.69897,1,1,1.47712,2.17609,0,0,0,0,0,0,1,0
1,2.91381,0,0,1.30103,1.90309,2.47712,1.30103,1.69897,1.77815,2.32222,0,1,0,0,1,1,1,0
1,1.69897,0,0,0,1,0,0,1,0,0,0,1.90309,0,1,1,0,0,0
1,2.55630,0,0,0,1.30103,1.30103,0,1.30103,1,2.04139,0,0,0,0,0,0,0,0
1,2.89209,2.37107,1,0,3.07918,2.23045,0,2.07918,1.90309,2.64345,0,0,0,0,0,0,0,0
1,2.55630,0,0,0,1.30103,1.30103,0,1.30103,1,2.04139,0,0,0,0,0,0,0,0
1,2.78533,2.67943,1.47712,1,1.69897,0,1,1.30103,0,2.44716,0,0,0,0,0,0,1,0
1,3.02119,2.82086,1.47712,1,3.50920,1,1,2.90849,1,2.64345,4.14551,2.36173,1.60206,1,1.69897,1,1.30103,0
1,4.34869,0,0,1.69897,3.40993,0,1.69897,2.95424,0,3.40993,1.60206,2.88081,2.07918,1.60206,2.41497,1.77815,2.04139,0
1,3.88930,0,0,1,1,1.69897,1,1,1.47712,2.17609,0,0,0,0,0,0,0,0
1,2.20412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3.91434,3.19811,1.90309,0,3.31175,1,0,1.77815,1,3.03743,0,2.41497,0,0,1.30103,0,1.60206,1
1,1.95424,0,0,0,0,0,0,0,0,1.60206,0,0,0,0,0,0,0,0
1,2.76343,0,0,0,2.36173,2.39794,0,2.25527,2.14613,2.59106,3.09342,2.75587,1.69897,1.47712,1.84510,1,1.47712,0
1,4.34869,0,0,1.69897,3.40993,0,1.69897,2.95424,0,3.40993,0,2.00000,0,1,1.77815,0,1,0
1,3.80277,2.54158,1.47712,1.47712,2.46240,0,1.47712,2.14613,0,2.93952,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.86195,2.78746,1.60206,1.30103,2.51851,2.92942,1.30103,2.07918,2.89209,2.57978,0,2.54407,1.95424,0,1.69897,1.60206,1.30103,0
1,3.17026,2.77525,1,1,0,0,1,0,0,1.47712,0,1,0,0,1.30103,0,0,0
1,3.36173,2.75282,1.69897,1,3.48996,0,1,2.90849,0,3.57519,0,1,0,0,1,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.16137,0,0,2.25527,3.72835,0,1.95424,2.71600,0,2.79934,1.30103,1,0,1,1,0,0,0
1,1.69897,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1,3.25285,2.12385,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,2.95904,0,0,0,0,1,0,0,1,1.47712,0,0,0,0,0,0,0,0
1,1.95424,0,0,0,0,0,0,0,0,1.60206,0,0,0,0,0,0,0,0
1,2.70757,2.54900,1.47712,1,3.67578,0,1,3.20140,0,4.01828,1.30103,3.34439,1,1.30103,2.20412,1,2.27875,0
1,2.85126,0,0,0,0,1,0,0,1,1.77815,0,0,0,0,0,0,0,0
1,3.16137,2.72181,1.60206,2.25527,3.72835,0,1.95424,2.71600,0,2.79934,0,0,0,1,0,0,0,0
1,2.95904,0,0,0,0,1,0,0,1,1.47712,0,0,0,0,0,0,0,0
1,3.32428,2.58092,1,1.30103,2.17609,0,1,1.30103,0,2.56820,0,0,0,0,0,0,0,0
1,1.95424,0,0,0,0,0,0,0,0,1.60206,0,0,0,0,0,0,0,0
1,3.57054,3.00475,1.77815,0,3.38021,1.90309,0,2.46240,1,2.91908,1,2.30103,0,1,1.69897,0,1.47712,0
1,3.54654,2.36173,1,0,1.95424,1,0,1.69897,1,2.57978,0,0,0,0,0,0,1.69897,0
1,3.04532,2.76268,1.30103,0,2.07918,0,0,1.95424,0,3.00860,0,2.49136,0,0,1.30103,0,1.30103,0
1,2.91381,0,0,1.30103,1.90309,2.47712,1.30103,1.69897,1.77815,2.32222,0,1,1,0,1,1.30103,1,0
1,2.91381,0,0,1.30103,1.90309,2.47712,1.30103,1.69897,1.77815,2.32222,0,0,0,0,1,0,1,0
1,2.79239,0,0,0,1.60206,1,0,1.30103,1,2.69897,0,0,0,0,0,0,1.84510,0
1,2.91381,2.85491,1,1.30103,1.90309,2.47712,1.30103,1.69897,1.77815,2.32222,0,0,1,0,1,1,1.30103,0
1,2.91381,0,0,1.30103,1.90309,2.47712,1.30103,1.69897,1.77815,2.32222,0,1,1,0,1,1,1,0
1,2.34242,0,0,0,2.11394,0,0,1.69897,0,3.08991,0,1.30103,0,0,1,0,2.04139,0
1,2.00000,0,0,0,0,0,0,0,0,2.04139,0,0,0,0,0,0,0,0
1,3.86982,2.43933,1,2.27875,3.36173,2.04139,2.07918,2.90849,1.60206,3.04139,1.95424,2.97772,2.17609,1.47712,2.32222,1.69897,2.63347,1
1,3.32428,2.81823,1.30103,1.30103,2.17609,0,1,1.30103,0,2.56820,0,1,0,0,1,0,0,0
1,3.45939,0,0,0,0,0,0,0,0,1.84510,0,0,0,0,0,0,0,0
1,3.72835,1.99123,1,1,2.78533,1.69897,1,2.27875,1.69897,2.60206,0,1.95424,1,0,1,1,0,0
1,3.32428,0,0,1.30103,2.17609,0,1,1.30103,0,2.56820,0,0,0,0,0,0,0,0
1,4.36474,0,0,0,2.20412,1,0,1.84510,1,2.00000,0,1,0,0,1,0,1.30103,0
1,3.28103,0,0,0,0,0,0,0,0,3.03342,0,0,0,0,0,0,0,0
1,3.78032,0,0,0,2.89209,1.30103,0,2.59106,1.30103,3.44716,0,0,0,1,0,0,1.30103,0
1,3.00432,1.71600,1,1,1.90309,0,1,1.60206,0,2.07918,0,0,0,0,0,0,1,0
1,4.04218,0,0,1.84510,2.68124,1.69897,1.30103,2.54407,1.69897,3.33244,0,1.47712,0,1,1.30103,0,1.84510,0
1,2.39794,2.20683,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2.75587,0,0,1,2.56820,1.30103,1,2.07918,1.30103,1.90309,0,1,0,0,1,0,1,0
1,3.63849,2.55630,1,0,2.17609,0,0,2.04139,0,1.77815,1,1.30103,0,1,1.30103,0,1,0
1,3.63849,2.25527,1,0,2.17609,0,0,2.04139,0,1.77815,0,1.47712,0,1,1.30103,0,0,1
1,3.06070,0,0,0,1.69897,1.77815,0,1.69897,1.69897,2.11394,0,1,0,0,1,0,0,0
1,3.04532,2.89098,1.30103,0,2.07918,0,0,1.95424,0,3.00860,0,0,0,0,0,0,0,0
